,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
1740,True,146822,RandomForestClassifier,2,5,50,31,0.9740546218487395,True
1741,True,146822,RandomForestClassifier,2,5,51,31,0.9740546218487395,True
1742,True,146822,RandomForestClassifier,2,5,52,31,0.9740546218487395,True
1743,True,146822,RandomForestClassifier,2,5,53,31,0.9740546218487395,True
1744,True,146822,RandomForestClassifier,2,5,54,31,0.9740546218487395,True
1745,True,146822,RandomForestClassifier,2,5,55,31,0.9722689075630253,True
1746,True,146822,RandomForestClassifier,2,5,56,31,0.9722689075630253,True
1747,True,146822,RandomForestClassifier,2,5,57,31,0.9722689075630253,True
1748,True,146822,RandomForestClassifier,2,5,58,31,0.9722689075630253,True
1749,True,146822,RandomForestClassifier,2,5,59,31,0.9722689075630253,True
1750,True,146822,RandomForestClassifier,2,5,60,31,0.9722689075630253,True
1751,True,146822,RandomForestClassifier,2,5,61,31,0.9722689075630253,True
1752,True,146822,RandomForestClassifier,2,5,62,31,0.9722689075630253,True
1753,True,146822,RandomForestClassifier,2,5,63,31,0.9722689075630253,True
1754,True,146822,RandomForestClassifier,2,5,64,31,0.9722689075630253,True
1755,True,146822,RandomForestClassifier,2,5,65,31,0.9722689075630253,True
1756,True,146822,RandomForestClassifier,2,5,66,31,0.9722689075630253,True
1757,True,146822,RandomForestClassifier,2,5,67,31,0.9722689075630253,True
1758,True,146822,RandomForestClassifier,2,5,68,31,0.9722689075630253,True
1759,True,146822,RandomForestClassifier,2,5,69,31,0.9722689075630253,True
1760,True,146822,RandomForestClassifier,2,5,70,31,0.9722689075630253,True
1761,True,146822,RandomForestClassifier,2,5,71,31,0.9722689075630253,True
1762,True,146822,RandomForestClassifier,2,5,72,31,0.970483193277311,True
1763,True,146822,RandomForestClassifier,2,5,73,31,0.9722689075630253,True
1764,True,146822,RandomForestClassifier,2,5,74,31,0.9722689075630253,True
1765,True,146822,DecisionTreeClassifier,2,5,50,31,0.9533613445378151,True
1766,True,146822,DecisionTreeClassifier,2,5,51,31,0.9309873949579831,True
1767,True,146822,DecisionTreeClassifier,2,5,52,31,0.9259337068160598,True
1768,True,146822,DecisionTreeClassifier,2,5,53,31,0.9122782446311859,True
1769,True,146822,DecisionTreeClassifier,2,5,54,31,0.9087068160597572,True
1770,True,146822,DecisionTreeClassifier,2,5,55,31,0.9104925303454715,True
1771,True,146822,DecisionTreeClassifier,2,5,56,31,0.9069211017740431,True
1772,True,146822,DecisionTreeClassifier,2,5,57,31,0.9176353874883286,True
1773,True,146822,DecisionTreeClassifier,2,5,58,31,0.9176353874883286,True
1774,True,146822,DecisionTreeClassifier,2,5,59,31,0.9176353874883286,True
1775,True,146822,DecisionTreeClassifier,2,5,60,31,0.9176353874883286,True
1776,True,146822,DecisionTreeClassifier,2,5,61,31,0.9211017740429506,True
1777,True,146822,DecisionTreeClassifier,2,5,62,31,0.9160597572362279,True
1778,True,146822,DecisionTreeClassifier,2,5,63,31,0.9160597572362279,True
1779,True,146822,DecisionTreeClassifier,2,5,64,31,0.9160597572362279,True
1780,True,146822,DecisionTreeClassifier,2,5,65,31,0.9142740429505134,True
1781,True,146822,DecisionTreeClassifier,2,5,66,31,0.9142740429505134,True
1782,True,146822,DecisionTreeClassifier,2,5,67,31,0.9124883286647992,True
1783,True,146822,DecisionTreeClassifier,2,5,68,31,0.9142740429505134,True
1784,True,146822,DecisionTreeClassifier,2,5,69,31,0.9176353874883286,True
1785,True,146822,DecisionTreeClassifier,2,5,70,31,0.915954715219421,True
1786,True,146822,DecisionTreeClassifier,2,5,71,31,0.9141690009337068,True
1787,True,146822,DecisionTreeClassifier,2,5,72,31,0.9142740429505134,True
1788,True,146822,DecisionTreeClassifier,2,5,73,31,0.9141690009337068,True
1789,True,146822,DecisionTreeClassifier,2,5,74,31,0.9141690009337068,True
1790,True,146822,XGBClassifier,2,5,50,31,0.9738445378151261,True
1791,True,146822,XGBClassifier,2,5,51,31,0.9615546218487395,True
1792,True,146822,XGBClassifier,2,5,52,31,0.9600723622782448,True
1793,True,146822,XGBClassifier,2,5,53,31,0.9582866479925304,True
1794,True,146822,XGBClassifier,2,5,54,31,0.9565009337068161,True
1795,True,146822,XGBClassifier,2,5,55,31,0.953139589169001,True
1796,True,146822,XGBClassifier,2,5,56,31,0.9549253034547152,True
1797,True,146822,XGBClassifier,2,5,57,31,0.9619631185807656,True
1798,True,146822,XGBClassifier,2,5,58,31,0.9566059757236227,True
1799,True,146822,XGBClassifier,2,5,59,31,0.9566059757236227,True
1800,True,146822,XGBClassifier,2,5,60,31,0.9566059757236227,True
1801,True,146822,XGBClassifier,2,5,61,31,0.9581932773109243,True
1802,True,146822,XGBClassifier,2,5,62,31,0.9581932773109243,True
1803,True,146822,XGBClassifier,2,5,63,31,0.9581932773109243,True
1804,True,146822,XGBClassifier,2,5,64,31,0.9581932773109243,True
1805,True,146822,XGBClassifier,2,5,65,31,0.9616596638655464,True
1806,True,146822,XGBClassifier,2,5,66,31,0.9616596638655464,True
1807,True,146822,XGBClassifier,2,5,67,31,0.9616596638655464,True
1808,True,146822,XGBClassifier,2,5,68,31,0.9616596638655464,True
1809,True,146822,XGBClassifier,2,5,69,31,0.959873949579832,True
1810,True,146822,XGBClassifier,2,5,70,31,0.959873949579832,True
1811,True,146822,XGBClassifier,2,5,71,31,0.959873949579832,True
1812,True,146822,XGBClassifier,2,5,72,31,0.959873949579832,True
1813,True,146822,XGBClassifier,2,5,73,31,0.959873949579832,True
1814,True,146822,XGBClassifier,2,5,74,31,0.959873949579832,True
1815,True,146822,GradientBoostingClassifier,2,5,50,31,0.9753539772073214,True
1816,True,146822,GradientBoostingClassifier,2,5,51,31,0.9701018763669852,True
1817,True,146822,GradientBoostingClassifier,2,5,52,31,0.9648497755266491,True
1818,True,146822,GradientBoostingClassifier,2,5,53,31,0.9630640612409348,True
1819,True,146822,GradientBoostingClassifier,2,5,54,31,0.9614767596536332,True
1820,True,146822,GradientBoostingClassifier,2,5,55,31,0.9597960873847257,True
1821,True,146822,GradientBoostingClassifier,2,5,56,31,0.9597960873847257,True
1822,True,146822,GradientBoostingClassifier,2,5,57,31,0.9614767596536332,True
1823,True,146822,GradientBoostingClassifier,2,5,58,31,0.9614767596536332,True
1824,True,146822,GradientBoostingClassifier,2,5,59,31,0.9614767596536332,True
1825,True,146822,GradientBoostingClassifier,2,5,60,31,0.9650481882250617,True
1826,True,146822,GradientBoostingClassifier,2,5,61,31,0.9632624739393475,True
1827,True,146822,GradientBoostingClassifier,2,5,62,31,0.9650481882250617,True
1828,True,146822,GradientBoostingClassifier,2,5,63,31,0.9650481882250617,True
1829,True,146822,GradientBoostingClassifier,2,5,64,31,0.9650481882250617,True
1830,True,146822,GradientBoostingClassifier,2,5,65,31,0.9650481882250617,True
1831,True,146822,GradientBoostingClassifier,2,5,66,31,0.9650481882250617,True
1832,True,146822,GradientBoostingClassifier,2,5,67,31,0.9632624739393475,True
1833,True,146822,GradientBoostingClassifier,2,5,68,31,0.9650481882250617,True
1834,True,146822,GradientBoostingClassifier,2,5,69,31,0.9650481882250617,True
1835,True,146822,GradientBoostingClassifier,2,5,70,31,0.9633675159561541,True
1836,True,146822,GradientBoostingClassifier,2,5,71,31,0.9633675159561541,True
1837,True,146822,GradientBoostingClassifier,2,5,72,31,0.9633675159561541,True
1838,True,146822,GradientBoostingClassifier,2,5,73,31,0.9632624739393475,True
1839,True,146822,GradientBoostingClassifier,2,5,74,31,0.9650481882250617,True
1840,True,146822,LGBMClassifier,2,5,50,31,0.9754201680672269,True
1841,True,146822,LGBMClassifier,2,5,51,31,0.9703781512605042,True
1842,True,146822,LGBMClassifier,2,5,52,31,0.963379187291355,True
1843,True,146822,LGBMClassifier,2,5,53,31,0.9616985150224474,True
1844,True,146822,LGBMClassifier,2,5,54,31,0.9600178427535397,True
1845,True,146822,LGBMClassifier,2,5,55,31,0.9600178427535397,True
1846,True,146822,LGBMClassifier,2,5,56,31,0.9600178427535397,True
1847,True,146822,LGBMClassifier,2,5,57,31,0.9619747899159663,True
1848,True,146822,LGBMClassifier,2,5,58,31,0.9600178427535397,True
1849,True,146822,LGBMClassifier,2,5,59,31,0.9583371704846322,True
1850,True,146822,LGBMClassifier,2,5,60,31,0.9583371704846322,True
1851,True,146822,LGBMClassifier,2,5,61,31,0.9616985150224474,True
1852,True,146822,LGBMClassifier,2,5,62,31,0.9583371704846322,True
1853,True,146822,LGBMClassifier,2,5,63,31,0.9583371704846322,True
1854,True,146822,LGBMClassifier,2,5,64,31,0.9583371704846322,True
1855,True,146822,LGBMClassifier,2,5,65,31,0.963655462184874,True
1856,True,146822,LGBMClassifier,2,5,66,31,0.963655462184874,True
1857,True,146822,LGBMClassifier,2,5,67,31,0.963655462184874,True
1858,True,146822,LGBMClassifier,2,5,68,31,0.963655462184874,True
1859,True,146822,LGBMClassifier,2,5,69,31,0.9602941176470587,True
1860,True,146822,LGBMClassifier,2,5,70,31,0.9602941176470587,True
1861,True,146822,LGBMClassifier,2,5,71,31,0.9602941176470587,True
1862,True,146822,LGBMClassifier,2,5,72,31,0.9602941176470587,True
1863,True,146822,LGBMClassifier,2,5,73,31,0.9619747899159663,True
1864,True,146822,LGBMClassifier,2,5,74,31,0.9602941176470587,True
1865,True,146822,MLPClassifier,2,5,50,31,0.9756302521008404,True
1866,True,146822,MLPClassifier,2,5,51,31,0.9720588235294118,True
1867,True,146822,MLPClassifier,2,5,52,31,0.9650210084033615,True
1868,True,146822,MLPClassifier,2,5,53,31,0.959873949579832,True
1869,True,146822,MLPClassifier,2,5,54,31,0.959873949579832,True
1870,True,146822,MLPClassifier,2,5,55,31,0.959873949579832,True
1871,True,146822,MLPClassifier,2,5,56,31,0.9616596638655464,True
1872,True,146822,MLPClassifier,2,5,57,31,0.9633403361344539,True
1873,True,146822,MLPClassifier,2,5,58,31,0.9615546218487395,True
1874,True,146822,MLPClassifier,2,5,59,31,0.9615546218487395,True
1875,True,146822,MLPClassifier,2,5,60,31,0.9651260504201681,True
1876,True,146822,MLPClassifier,2,5,61,31,0.9651260504201681,True
1877,True,146822,MLPClassifier,2,5,62,31,0.9634453781512605,True
1878,True,146822,MLPClassifier,2,5,63,31,0.9616596638655464,True
1879,True,146822,MLPClassifier,2,5,64,31,0.9616596638655464,True
1880,True,146822,MLPClassifier,2,5,65,31,0.9633403361344539,True
1881,True,146822,MLPClassifier,2,5,66,31,0.9633403361344539,True
1882,True,146822,MLPClassifier,2,5,67,31,0.9633403361344539,True
1883,True,146822,MLPClassifier,2,5,68,31,0.9633403361344539,True
1884,True,146822,MLPClassifier,2,5,69,31,0.9633403361344539,True
1885,True,146822,MLPClassifier,2,5,70,31,0.9616596638655464,True
1886,True,146822,MLPClassifier,2,5,71,31,0.9616596638655464,True
1887,True,146822,MLPClassifier,2,5,72,31,0.9616596638655464,True
1888,True,146822,MLPClassifier,2,5,73,31,0.9616596638655464,True
1889,True,146822,MLPClassifier,2,5,74,31,0.9616596638655464,True
1890,True,146822,RandomForestClassifier,3,5,75,31,0.975735294117647,True
1891,True,146822,RandomForestClassifier,3,5,76,31,0.9739495798319329,True
1892,True,146822,RandomForestClassifier,3,5,77,31,0.9739495798319329,True
1893,True,146822,RandomForestClassifier,3,5,78,31,0.9721638655462186,True
1894,True,146822,RandomForestClassifier,3,5,79,31,0.970483193277311,True
1895,True,146822,RandomForestClassifier,3,5,80,31,0.970483193277311,True
1896,True,146822,RandomForestClassifier,3,5,81,31,0.970483193277311,True
1897,True,146822,RandomForestClassifier,3,5,82,31,0.970483193277311,True
1898,True,146822,RandomForestClassifier,3,5,83,31,0.970483193277311,True
1899,True,146822,RandomForestClassifier,3,5,84,31,0.970483193277311,True
1900,True,146822,RandomForestClassifier,3,5,85,31,0.970483193277311,True
1901,True,146822,RandomForestClassifier,3,5,86,31,0.970483193277311,True
1902,True,146822,RandomForestClassifier,3,5,87,31,0.970483193277311,True
1903,True,146822,RandomForestClassifier,3,5,88,31,0.970483193277311,True
1904,True,146822,RandomForestClassifier,3,5,89,31,0.970483193277311,True
1905,True,146822,RandomForestClassifier,3,5,90,31,0.9722689075630253,True
1906,True,146822,RandomForestClassifier,3,5,91,31,0.9722689075630253,True
1907,True,146822,RandomForestClassifier,3,5,92,31,0.9722689075630253,True
1908,True,146822,RandomForestClassifier,3,5,93,31,0.9722689075630253,True
1909,True,146822,RandomForestClassifier,3,5,94,31,0.970483193277311,True
1910,True,146822,RandomForestClassifier,3,5,95,31,0.970483193277311,True
1911,True,146822,RandomForestClassifier,3,5,96,31,0.970483193277311,True
1912,True,146822,RandomForestClassifier,3,5,97,31,0.970483193277311,True
1913,True,146822,RandomForestClassifier,3,5,98,31,0.9722689075630253,True
1914,True,146822,RandomForestClassifier,3,5,99,31,0.9722689075630253,True
1915,True,146822,DecisionTreeClassifier,3,5,75,31,0.9498949579831933,True
1916,True,146822,DecisionTreeClassifier,3,5,76,31,0.932563025210084,True
1917,True,146822,DecisionTreeClassifier,3,5,77,31,0.9308823529411765,True
1918,True,146822,DecisionTreeClassifier,3,5,78,31,0.917436974789916,True
1919,True,146822,DecisionTreeClassifier,3,5,79,31,0.9156512605042018,True
1920,True,146822,DecisionTreeClassifier,3,5,80,31,0.9139705882352942,True
1921,True,146822,DecisionTreeClassifier,3,5,81,31,0.9103991596638655,True
1922,True,146822,DecisionTreeClassifier,3,5,82,31,0.9156512605042018,True
1923,True,146822,DecisionTreeClassifier,3,5,83,31,0.9122899159663866,True
1924,True,146822,DecisionTreeClassifier,3,5,84,31,0.9173319327731093,True
1925,True,146822,DecisionTreeClassifier,3,5,85,31,0.9193160597572362,True
1926,True,146822,DecisionTreeClassifier,3,5,86,31,0.9192226890756302,True
1927,True,146822,DecisionTreeClassifier,3,5,87,31,0.9192226890756302,True
1928,True,146822,DecisionTreeClassifier,3,5,88,31,0.9177404295051355,True
1929,True,146822,DecisionTreeClassifier,3,5,89,31,0.9177404295051355,True
1930,True,146822,DecisionTreeClassifier,3,5,90,31,0.9242647058823529,True
1931,True,146822,DecisionTreeClassifier,3,5,91,31,0.9209967320261437,True
1932,True,146822,DecisionTreeClassifier,3,5,92,31,0.917530345471522,True
1933,True,146822,DecisionTreeClassifier,3,5,93,31,0.917530345471522,True
1934,True,146822,DecisionTreeClassifier,3,5,94,31,0.9156512605042018,True
1935,True,146822,DecisionTreeClassifier,3,5,95,31,0.9192226890756302,True
1936,True,146822,DecisionTreeClassifier,3,5,96,31,0.9192226890756302,True
1937,True,146822,DecisionTreeClassifier,3,5,97,31,0.9176353874883286,True
1938,True,146822,DecisionTreeClassifier,3,5,98,31,0.9192226890756302,True
1939,True,146822,DecisionTreeClassifier,3,5,99,31,0.919421101774043,True
1940,True,146822,XGBClassifier,3,5,75,31,0.9774159663865546,True
1941,True,146822,XGBClassifier,3,5,76,31,0.970483193277311,True
1942,True,146822,XGBClassifier,3,5,77,31,0.970483193277311,True
1943,True,146822,XGBClassifier,3,5,78,31,0.9686974789915966,True
1944,True,146822,XGBClassifier,3,5,79,31,0.970483193277311,True
1945,True,146822,XGBClassifier,3,5,80,31,0.970483193277311,True
1946,True,146822,XGBClassifier,3,5,81,31,0.970483193277311,True
1947,True,146822,XGBClassifier,3,5,82,31,0.9738445378151261,True
1948,True,146822,XGBClassifier,3,5,83,31,0.9738445378151261,True
1949,True,146822,XGBClassifier,3,5,84,31,0.9722572362278246,True
1950,True,146822,XGBClassifier,3,5,85,31,0.9672152194211019,True
1951,True,146822,XGBClassifier,3,5,86,31,0.9688025210084035,True
1952,True,146822,XGBClassifier,3,5,87,31,0.9688025210084035,True
1953,True,146822,XGBClassifier,3,5,88,31,0.9688025210084035,True
1954,True,146822,XGBClassifier,3,5,89,31,0.9618697478991596,True
1955,True,146822,XGBClassifier,3,5,90,31,0.9738445378151261,True
1956,True,146822,XGBClassifier,3,5,91,31,0.9721638655462186,True
1957,True,146822,XGBClassifier,3,5,92,31,0.970483193277311,True
1958,True,146822,XGBClassifier,3,5,93,31,0.970483193277311,True
1959,True,146822,XGBClassifier,3,5,94,31,0.9652310924369748,True
1960,True,146822,XGBClassifier,3,5,95,31,0.9618697478991596,True
1961,True,146822,XGBClassifier,3,5,96,31,0.9618697478991596,True
1962,True,146822,XGBClassifier,3,5,97,31,0.9618697478991596,True
1963,True,146822,XGBClassifier,3,5,98,31,0.970483193277311,True
1964,True,146822,XGBClassifier,3,5,99,31,0.970483193277311,True
1965,True,146822,GradientBoostingClassifier,3,5,75,31,0.973568262921607,True
1966,True,146822,GradientBoostingClassifier,3,5,76,31,0.9628539772073214,True
1967,True,146822,GradientBoostingClassifier,3,5,77,31,0.962959019224128,True
1968,True,146822,GradientBoostingClassifier,3,5,78,31,0.9665304477955566,True
1969,True,146822,GradientBoostingClassifier,3,5,79,31,0.964943146208255,True
1970,True,146822,GradientBoostingClassifier,3,5,80,31,0.9667288604939692,True
1971,True,146822,GradientBoostingClassifier,3,5,81,31,0.9667288604939692,True
1972,True,146822,GradientBoostingClassifier,3,5,82,31,0.9667288604939692,True
1973,True,146822,GradientBoostingClassifier,3,5,83,31,0.9685145747796836,True
1974,True,146822,GradientBoostingClassifier,3,5,84,31,0.9667288604939692,True
1975,True,146822,GradientBoostingClassifier,3,5,85,31,0.9685145747796836,True
1976,True,146822,GradientBoostingClassifier,3,5,86,31,0.9683161620812708,True
1977,True,146822,GradientBoostingClassifier,3,5,87,31,0.964943146208255,True
1978,True,146822,GradientBoostingClassifier,3,5,88,31,0.964943146208255,True
1979,True,146822,GradientBoostingClassifier,3,5,89,31,0.964943146208255,True
1980,True,146822,GradientBoostingClassifier,3,5,90,31,0.9631574319225408,True
1981,True,146822,GradientBoostingClassifier,3,5,91,31,0.9631574319225408,True
1982,True,146822,GradientBoostingClassifier,3,5,92,31,0.9631574319225408,True
1983,True,146822,GradientBoostingClassifier,3,5,93,31,0.964943146208255,True
1984,True,146822,GradientBoostingClassifier,3,5,94,31,0.964943146208255,True
1985,True,146822,GradientBoostingClassifier,3,5,95,31,0.9631574319225408,True
1986,True,146822,GradientBoostingClassifier,3,5,96,31,0.9631574319225408,True
1987,True,146822,GradientBoostingClassifier,3,5,97,31,0.9631574319225408,True
1988,True,146822,GradientBoostingClassifier,3,5,98,31,0.9631574319225408,True
1989,True,146822,GradientBoostingClassifier,3,5,99,31,0.9631574319225408,True
1990,True,146822,LGBMClassifier,3,5,75,31,0.9722689075630253,True
1991,True,146822,LGBMClassifier,3,5,76,31,0.9637605042016807,True
1992,True,146822,LGBMClassifier,3,5,77,31,0.9618035570392539,True
1993,True,146822,LGBMClassifier,3,5,78,31,0.9618035570392539,True
1994,True,146822,LGBMClassifier,3,5,79,31,0.9618035570392539,True
1995,True,146822,LGBMClassifier,3,5,80,31,0.9618035570392539,True
1996,True,146822,LGBMClassifier,3,5,81,31,0.9618035570392539,True
1997,True,146822,LGBMClassifier,3,5,82,31,0.9637605042016807,True
