,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
1336,False,53,LinearModel,1,5,36,52,0.8281130268199234,True
1337,False,53,LinearModel,1,5,37,52,0.83227969348659,True
1338,False,53,LinearModel,1,5,38,52,0.8239463601532567,True
1339,False,53,LinearModel,1,5,39,52,0.83227969348659,True
1340,False,53,LinearModel,1,5,40,52,0.8281130268199234,True
1341,False,53,LinearModel,1,5,41,52,0.8281130268199234,True
1342,False,53,LinearModel,1,5,42,52,0.8281130268199234,True
1343,False,53,LinearModel,1,5,43,52,0.8238026819923372,True
1344,False,53,LinearModel,1,5,44,52,0.8238026819923372,True
1345,False,53,LinearModel,1,5,45,52,0.8238026819923372,True
1346,False,53,LinearModel,1,5,46,52,0.8239463601532567,True
1347,False,53,LinearModel,1,5,47,52,0.8281130268199234,True
1348,False,53,LinearModel,1,5,48,52,0.8281130268199234,True
1349,False,53,LinearModel,1,5,49,52,0.8281130268199234,True
1350,False,53,LGBModel,1,5,25,52,0.8171455938697317,True
1351,False,53,LGBModel,1,5,26,52,0.8135536398467433,True
1352,False,53,LGBModel,1,5,27,52,0.8126915708812261,True
1353,False,53,LGBModel,1,5,28,52,0.8132662835249043,True
1354,False,53,LGBModel,1,5,29,52,0.8043582375478927,True
1355,False,53,LGBModel,1,5,30,52,0.7960249042145594,True
1356,False,53,LGBModel,1,5,31,52,0.794492337164751,True
1357,False,53,LGBModel,1,5,32,52,0.8003352490421456,True
1358,False,53,LGBModel,1,5,33,52,0.7999042145593869,True
1359,False,53,LGBModel,1,5,34,52,0.7917145593869732,True
1360,False,53,LGBModel,1,5,35,52,0.8042145593869732,True
1361,False,53,LGBModel,1,5,36,52,0.7917145593869732,True
1362,False,53,LGBModel,1,5,37,52,0.8083812260536398,True
1363,False,53,LGBModel,1,5,38,52,0.8086685823754789,True
1364,False,53,LGBModel,1,5,39,52,0.8042145593869732,True
1365,False,53,LGBModel,1,5,40,52,0.8000478927203065,True
1366,False,53,LGBModel,1,5,41,52,0.7957375478927202,True
1367,False,53,LGBModel,1,5,42,52,0.7958812260536399,True
1368,False,53,LGBModel,1,5,43,52,0.8042145593869732,True
1369,False,53,LGBModel,1,5,44,52,0.7958812260536399,True
1370,False,53,LGBModel,1,5,45,52,0.8042145593869732,True
1371,False,53,LGBModel,1,5,46,52,0.8000478927203065,True
1372,False,53,LGBModel,1,5,47,52,0.8042145593869732,True
1373,False,53,LGBModel,1,5,48,52,0.8042145593869732,True
1374,False,53,LGBModel,1,5,49,52,0.8083812260536398,True
1375,False,53,CatBoostModel,1,5,25,52,0.7891029400265854,True
1376,False,53,CatBoostModel,1,5,26,52,0.7768902963484245,True
1377,False,53,CatBoostModel,1,5,27,52,0.7974362733599187,True
1378,False,53,CatBoostModel,1,5,28,52,0.7935569630150912,True
1379,False,53,CatBoostModel,1,5,29,52,0.7932696066932521,True
1380,False,53,CatBoostModel,1,5,30,52,0.7977236296817578,True
1381,False,53,CatBoostModel,1,5,31,52,0.8018902963484245,True
1382,False,53,CatBoostModel,1,5,32,52,0.7977236296817578,True
1383,False,53,CatBoostModel,1,5,33,52,0.7931259285323324,True
1384,False,53,CatBoostModel,1,5,34,52,0.7975799515208382,True
1385,False,53,CatBoostModel,1,5,35,52,0.801746618187505,True
1386,False,53,CatBoostModel,1,5,36,52,0.801746618187505,True
1387,False,53,CatBoostModel,1,5,37,52,0.801746618187505,True
1388,False,53,CatBoostModel,1,5,38,52,0.7975799515208382,True
1389,False,53,CatBoostModel,1,5,39,52,0.801746618187505,True
1390,False,53,CatBoostModel,1,5,40,52,0.7975799515208382,True
1391,False,53,CatBoostModel,1,5,41,52,0.7932696066932521,True
1392,False,53,CatBoostModel,1,5,42,52,0.7975799515208382,True
1393,False,53,CatBoostModel,1,5,43,52,0.7975799515208382,True
1394,False,53,CatBoostModel,1,5,44,52,0.7975799515208382,True
1395,False,53,CatBoostModel,1,5,45,52,0.7975799515208382,True
1396,False,53,CatBoostModel,1,5,46,52,0.7975799515208382,True
1397,False,53,CatBoostModel,1,5,47,52,0.7975799515208382,True
1398,False,53,CatBoostModel,1,5,48,52,0.7975799515208382,True
1399,False,53,CatBoostModel,1,5,49,52,0.801746618187505,True
1400,False,53,XGBoostModel,2,5,50,52,0.7764592618656658,True
1401,False,53,XGBoostModel,2,5,51,52,0.7812006411760106,True
1402,False,53,XGBoostModel,2,5,52,52,0.7847925951989991,True
1403,False,53,XGBoostModel,2,5,53,52,0.7724362733599188,True
1404,False,53,XGBoostModel,2,5,54,52,0.7551948940495739,True
1405,False,53,XGBoostModel,2,5,55,52,0.7682696066932522,True
1406,False,53,XGBoostModel,2,5,56,52,0.7678385722104935,True
1407,False,53,XGBoostModel,2,5,57,52,0.7766029400265855,True
1408,False,53,XGBoostModel,2,5,58,52,0.7722925951989992,True
1409,False,53,XGBoostModel,2,5,59,52,0.7724362733599188,True
1410,False,53,XGBoostModel,2,5,60,52,0.7722925951989992,True
1411,False,53,XGBoostModel,2,5,61,52,0.7724362733599188,True
1412,False,53,XGBoostModel,2,5,62,52,0.7681259285323325,True
1413,False,53,XGBoostModel,2,5,63,52,0.7681259285323325,True
1414,False,53,XGBoostModel,2,5,64,52,0.7679822503714129,True
1415,False,53,XGBoostModel,2,5,65,52,0.7681259285323325,True
1416,False,53,XGBoostModel,2,5,66,52,0.7638155837047462,True
1417,False,53,XGBoostModel,2,5,67,52,0.7681259285323325,True
1418,False,53,XGBoostModel,2,5,68,52,0.7722925951989992,True
1419,False,53,XGBoostModel,2,5,69,52,0.7724362733599188,True
1420,False,53,XGBoostModel,2,5,70,52,0.7722925951989992,True
1421,False,53,XGBoostModel,2,5,71,52,0.7722925951989992,True
1422,False,53,XGBoostModel,2,5,72,52,0.7679822503714129,True
1423,False,53,XGBoostModel,2,5,73,52,0.7681259285323325,True
1424,False,53,XGBoostModel,2,5,74,52,0.7722925951989992,True
1425,False,53,XTModel,2,5,50,52,0.7643902963484244,True
1426,False,53,XTModel,2,5,51,52,0.7731546641645164,True
1427,False,53,XTModel,2,5,52,52,0.7725799515208382,True
1428,False,53,XTModel,2,5,53,52,0.7600799515208383,True
1429,False,53,XTModel,2,5,54,52,0.7684132848541716,True
1430,False,53,XTModel,2,5,55,52,0.7602236296817577,True
1431,False,53,XTModel,2,5,56,52,0.7600799515208383,True
1432,False,53,XTModel,2,5,57,52,0.7600799515208383,True
1433,False,53,XTModel,2,5,58,52,0.7684132848541716,True
1434,False,53,XTModel,2,5,59,52,0.764246618187505,True
1435,False,53,XTModel,2,5,60,52,0.7684132848541716,True
1436,False,53,XTModel,2,5,61,52,0.7684132848541716,True
1437,False,53,XTModel,2,5,62,52,0.7684132848541716,True
1438,False,53,XTModel,2,5,63,52,0.7684132848541716,True
1439,False,53,XTModel,2,5,64,52,0.7684132848541716,True
1440,False,53,XTModel,2,5,65,52,0.764246618187505,True
1441,False,53,XTModel,2,5,66,52,0.7684132848541716,True
1442,False,53,XTModel,2,5,67,52,0.7684132848541716,True
1443,False,53,XTModel,2,5,68,52,0.7684132848541716,True
1444,False,53,XTModel,2,5,69,52,0.7684132848541716,True
1445,False,53,XTModel,2,5,70,52,0.7684132848541716,True
1446,False,53,XTModel,2,5,71,52,0.7727236296817577,True
1447,False,53,XTModel,2,5,72,52,0.7684132848541716,True
1448,False,53,XTModel,2,5,73,52,0.7684132848541716,True
1449,False,53,XTModel,2,5,74,52,0.7684132848541716,True
1450,False,53,RFModel,2,5,50,52,0.7812006411760106,True
1451,False,53,RFModel,2,5,51,52,0.7687006411760107,True
1452,False,53,RFModel,2,5,52,52,0.7638155837047462,True
1453,False,53,RFModel,2,5,53,52,0.7682696066932522,True
1454,False,53,RFModel,2,5,54,52,0.7638155837047462,True
1455,False,53,RFModel,2,5,55,52,0.7638155837047462,True
1456,False,53,RFModel,2,5,56,52,0.7638155837047462,True
1457,False,53,RFModel,2,5,57,52,0.7681259285323325,True
1458,False,53,RFModel,2,5,58,52,0.7681259285323325,True
1459,False,53,RFModel,2,5,59,52,0.7724362733599188,True
1460,False,53,RFModel,2,5,60,52,0.7724362733599188,True
1461,False,53,RFModel,2,5,61,52,0.7724362733599188,True
1462,False,53,RFModel,2,5,62,52,0.7766029400265855,True
1463,False,53,RFModel,2,5,63,52,0.7724362733599188,True
1464,False,53,RFModel,2,5,64,52,0.7766029400265855,True
1465,False,53,RFModel,2,5,65,52,0.7766029400265855,True
1466,False,53,RFModel,2,5,66,52,0.7766029400265855,True
1467,False,53,RFModel,2,5,67,52,0.7682696066932522,True
1468,False,53,RFModel,2,5,68,52,0.7724362733599188,True
1469,False,53,RFModel,2,5,69,52,0.7682696066932522,True
1470,False,53,RFModel,2,5,70,52,0.7682696066932522,True
1471,False,53,RFModel,2,5,71,52,0.7682696066932522,True
1472,False,53,RFModel,2,5,72,52,0.7682696066932522,True
1473,False,53,RFModel,2,5,73,52,0.7682696066932522,True
1474,False,53,RFModel,2,5,74,52,0.7682696066932522,True
1475,False,53,TabularNeuralNetModel,2,5,50,52,0.7832121354288841,True
1476,False,53,TabularNeuralNetModel,2,5,51,52,0.7796201814058956,True
1477,False,53,TabularNeuralNetModel,2,5,52,52,0.7794765032449762,True
1478,False,53,TabularNeuralNetModel,2,5,53,52,0.7799075377277347,True
1479,False,53,TabularNeuralNetModel,2,5,54,52,0.7799075377277347,True
1480,False,53,TabularNeuralNetModel,2,5,55,52,0.7895339745093439,True
1481,False,53,TabularNeuralNetModel,2,5,56,52,0.784217882555321,True
1482,False,53,TabularNeuralNetModel,2,5,57,52,0.784217882555321,True
1483,False,53,TabularNeuralNetModel,2,5,58,52,0.7962868480725624,True
1484,False,53,TabularNeuralNetModel,2,5,59,52,0.7964305262334819,True
1485,False,53,TabularNeuralNetModel,2,5,60,52,0.7959994917507234,True
1486,False,53,TabularNeuralNetModel,2,5,61,52,0.8003098365783095,True
1487,False,53,TabularNeuralNetModel,2,5,62,52,0.7915454687622174,True
1488,False,53,TabularNeuralNetModel,2,5,63,52,0.80016615841739,True
1489,False,53,TabularNeuralNetModel,2,5,64,52,0.8043328250840567,True
1490,False,53,TabularNeuralNetModel,2,5,65,52,0.8003098365783095,True
1491,False,53,TabularNeuralNetModel,2,5,66,52,0.8003098365783095,True
1492,False,53,TabularNeuralNetModel,2,5,67,52,0.7962868480725624,True
1493,False,53,TabularNeuralNetModel,2,5,68,52,0.7962868480725624,True
1494,False,53,TabularNeuralNetModel,2,5,69,52,0.7962868480725624,True
1495,False,53,TabularNeuralNetModel,2,5,70,52,0.7962868480725624,True
1496,False,53,TabularNeuralNetModel,2,5,71,52,0.8092178825553211,True
1497,False,53,TabularNeuralNetModel,2,5,72,52,0.7962868480725624,True
1498,False,53,TabularNeuralNetModel,2,5,73,52,0.8092178825553211,True
1499,False,53,TabularNeuralNetModel,2,5,74,52,0.7962868480725624,True
1500,False,53,LinearModel,2,5,50,52,0.7904693486590039,True
1501,False,53,LinearModel,2,5,51,52,0.7687006411760107,True
1502,False,53,LinearModel,2,5,52,52,0.794492337164751,True
1503,False,53,LinearModel,2,5,53,52,0.7904693486590039,True
1504,False,53,LinearModel,2,5,54,52,0.7986590038314176,True
1505,False,53,LinearModel,2,5,55,52,0.7946360153256705,True
1506,False,53,LinearModel,2,5,56,52,0.7986590038314176,True
1507,False,53,LinearModel,2,5,57,52,0.794492337164751,True
1508,False,53,LinearModel,2,5,58,52,0.8028256704980843,True
1509,False,53,LinearModel,2,5,59,52,0.794492337164751,True
1510,False,53,LinearModel,2,5,60,52,0.8028256704980843,True
1511,False,53,LinearModel,2,5,61,52,0.7986590038314176,True
1512,False,53,LinearModel,2,5,62,52,0.7986590038314176,True
1513,False,53,LinearModel,2,5,63,52,0.7986590038314176,True
1514,False,53,LinearModel,2,5,64,52,0.7986590038314176,True
1515,False,53,LinearModel,2,5,65,52,0.7986590038314176,True
1516,False,53,LinearModel,2,5,66,52,0.7986590038314176,True
1517,False,53,LinearModel,2,5,67,52,0.7986590038314176,True
1518,False,53,LinearModel,2,5,68,52,0.7986590038314176,True
1519,False,53,LinearModel,2,5,69,52,0.7986590038314176,True
1520,False,53,LinearModel,2,5,70,52,0.8028256704980843,True
1521,False,53,LinearModel,2,5,71,52,0.7986590038314176,True
1522,False,53,LinearModel,2,5,72,52,0.7986590038314176,True
1523,False,53,LinearModel,2,5,73,52,0.794492337164751,True
1524,False,53,LinearModel,2,5,74,52,0.8028256704980843,True
1525,False,53,LGBModel,2,5,50,52,0.7601532567049809,True
1526,False,53,LGBModel,2,5,51,52,0.7643902963484244,True
1527,False,53,LGBModel,2,5,52,52,0.7722925951989992,True
1528,False,53,LGBModel,2,5,53,52,0.7684132848541716,True
1529,False,53,LGBModel,2,5,54,52,0.7690613026819924,True
1530,False,53,LGBModel,2,5,55,52,0.7641029400265853,True
1531,False,53,LGBModel,2,5,56,52,0.7722925951989992,True
1532,False,53,LGBModel,2,5,57,52,0.7639592618656659,True
1533,False,53,LGBModel,2,5,58,52,0.76044061302682,True
1534,False,53,LGBModel,2,5,59,52,0.7596489170380796,True
1535,False,53,LGBModel,2,5,60,52,0.7595052388771601,True
1536,False,53,LGBModel,2,5,61,52,0.7638155837047462,True
1537,False,53,LGBModel,2,5,62,52,0.7638155837047462,True
1538,False,53,LGBModel,2,5,63,52,0.7638155837047462,True
1539,False,53,LGBModel,2,5,64,52,0.7595052388771601,True
1540,False,53,LGBModel,2,5,65,52,0.7553385722104935,True
1541,False,53,LGBModel,2,5,66,52,0.7595052388771601,True
1542,False,53,LGBModel,2,5,67,52,0.7595052388771601,True
1543,False,53,LGBModel,2,5,68,52,0.7551948940495739,True
1544,False,53,LGBModel,2,5,69,52,0.7596489170380796,True
1545,False,53,LGBModel,2,5,70,52,0.7553385722104935,True
1546,False,53,LGBModel,2,5,71,52,0.7553385722104935,True
1547,False,53,LGBModel,2,5,72,52,0.7510282273829072,True
1548,False,53,LGBModel,2,5,73,52,0.7510282273829072,True
1549,False,53,LGBModel,2,5,74,52,0.7510282273829072,True
1550,False,53,CatBoostModel,2,5,50,52,0.7889592618656658,True
1551,False,53,CatBoostModel,2,5,51,52,0.7895339745093439,True
1552,False,53,CatBoostModel,2,5,52,52,0.792982250371413,True
1553,False,53,CatBoostModel,2,5,53,52,0.7724362733599188,True
1554,False,53,CatBoostModel,2,5,54,52,0.771717882555321,True
1555,False,53,CatBoostModel,2,5,55,52,0.7635282273829072,True
1556,False,53,CatBoostModel,2,5,56,52,0.780194894049574,True
1557,False,53,CatBoostModel,2,5,57,52,0.7761719055438268,True
1558,False,53,CatBoostModel,2,5,58,52,0.7885282273829073,True
1559,False,53,CatBoostModel,2,5,59,52,0.7763155837047462,True
1560,False,53,CatBoostModel,2,5,60,52,0.7761719055438268,True
1561,False,53,CatBoostModel,2,5,61,52,0.7763155837047462,True
1562,False,53,CatBoostModel,2,5,62,52,0.7760282273829071,True
1563,False,53,CatBoostModel,2,5,63,52,0.7761719055438268,True
1564,False,53,CatBoostModel,2,5,64,52,0.780194894049574,True
1565,False,53,CatBoostModel,2,5,65,52,0.7760282273829071,True
1566,False,53,CatBoostModel,2,5,66,52,0.771717882555321,True
1567,False,53,CatBoostModel,2,5,67,52,0.7803385722104934,True
1568,False,53,CatBoostModel,2,5,68,52,0.7760282273829071,True
1569,False,53,CatBoostModel,2,5,69,52,0.7761719055438268,True
1570,False,53,CatBoostModel,2,5,70,52,0.771717882555321,True
1571,False,53,CatBoostModel,2,5,71,52,0.7718615607162405,True
1572,False,53,CatBoostModel,2,5,72,52,0.7760282273829071,True
1573,False,53,CatBoostModel,2,5,73,52,0.7761719055438268,True
1574,False,53,CatBoostModel,2,5,74,52,0.7760282273829071,True
1575,False,53,XGBoostModel,3,5,75,52,0.7725799515208382,True
1576,False,53,XGBoostModel,3,5,76,52,0.7813443193369303,True
1577,False,53,XGBoostModel,3,5,77,52,0.7803385722104934,True
1578,False,53,XGBoostModel,3,5,78,52,0.7849362733599188,True
1579,False,53,XGBoostModel,3,5,79,52,0.780194894049574,True
1580,False,53,XGBoostModel,3,5,80,52,0.780482250371413,True
1581,False,53,XGBoostModel,3,5,81,52,0.7803385722104934,True
1582,False,53,XGBoostModel,3,5,82,52,0.7720052388771601,True
1583,False,53,XGBoostModel,3,5,83,52,0.7675512158886544,True
1584,False,53,XGBoostModel,3,5,84,52,0.7676948940495738,True
1585,False,53,XGBoostModel,3,5,85,52,0.7758845492219877,True
1586,False,53,XGBoostModel,3,5,86,52,0.7760282273829071,True
1587,False,53,XGBoostModel,3,5,87,52,0.7715742043944014,True
1588,False,53,XGBoostModel,3,5,88,52,0.7846489170380797,True
1589,False,53,XGBoostModel,3,5,89,52,0.771717882555321,True
1590,False,53,XGBoostModel,3,5,90,52,0.7803385722104934,True
1591,False,53,XGBoostModel,3,5,91,52,0.7760282273829071,True
1592,False,53,XGBoostModel,3,5,92,52,0.7760282273829071,True
1593,False,53,XGBoostModel,3,5,93,52,0.771717882555321,True
1594,False,53,XGBoostModel,3,5,94,52,0.771717882555321,True
1595,False,53,XGBoostModel,3,5,95,52,0.771717882555321,True
1596,False,53,XGBoostModel,3,5,96,52,0.771717882555321,True
1597,False,53,XGBoostModel,3,5,97,52,0.771717882555321,True
1598,False,53,XGBoostModel,3,5,98,52,0.771717882555321,True
1599,False,53,XGBoostModel,3,5,99,52,0.771717882555321,True
1600,False,53,XTModel,3,5,75,52,0.7810569630150912,True
1601,False,53,XTModel,3,5,76,52,0.785798342325436,True
1602,False,53,XTModel,3,5,77,52,0.7807696066932521,True
1603,False,53,XTModel,3,5,78,52,0.7895339745093439,True
1604,False,53,XTModel,3,5,79,52,0.7764592618656658,True
1605,False,53,XTModel,3,5,80,52,0.7807696066932521,True
1606,False,53,XTModel,3,5,81,52,0.7849362733599188,True
1607,False,53,XTModel,3,5,82,52,0.7892466181875049,True
1608,False,53,XTModel,3,5,83,52,0.7847925951989991,True
1609,False,53,XTModel,3,5,84,52,0.7935569630150912,True
1610,False,53,XTModel,3,5,85,52,0.7892466181875049,True
1611,False,53,XTModel,3,5,86,52,0.7892466181875049,True
1612,False,53,XTModel,3,5,87,52,0.7892466181875049,True
1613,False,53,XTModel,3,5,88,52,0.7892466181875049,True
1614,False,53,XTModel,3,5,89,52,0.7892466181875049,True
1615,False,53,XTModel,3,5,90,52,0.7850799515208382,True
1616,False,53,XTModel,3,5,91,52,0.7892466181875049,True
1617,False,53,XTModel,3,5,92,52,0.7978673078426772,True
1618,False,53,XTModel,3,5,93,52,0.7934132848541715,True
1619,False,53,XTModel,3,5,94,52,0.7892466181875049,True
1620,False,53,XTModel,3,5,95,52,0.7892466181875049,True
1621,False,53,XTModel,3,5,96,52,0.7892466181875049,True
1622,False,53,XTModel,3,5,97,52,0.7934132848541715,True
1623,False,53,XTModel,3,5,98,52,0.7937006411760106,True
1624,False,53,XTModel,3,5,99,52,0.7892466181875049,True
1625,False,53,RFModel,3,5,75,52,0.7767466181875049,True
1626,False,53,RFModel,3,5,76,52,0.7856546641645163,True
1627,False,53,RFModel,3,5,77,52,0.7807696066932521,True
1628,False,53,RFModel,3,5,78,52,0.7809132848541716,True
1629,False,53,RFModel,3,5,79,52,0.7763155837047462,True
1630,False,53,RFModel,3,5,80,52,0.7764592618656658,True
1631,False,53,RFModel,3,5,81,52,0.7763155837047462,True
1632,False,53,RFModel,3,5,82,52,0.7763155837047462,True
1633,False,53,RFModel,3,5,83,52,0.7720052388771601,True
1634,False,53,RFModel,3,5,84,52,0.7720052388771601,True
1635,False,53,RFModel,3,5,85,52,0.7720052388771601,True
1636,False,53,RFModel,3,5,86,52,0.7720052388771601,True
1637,False,53,RFModel,3,5,87,52,0.7720052388771601,True
1638,False,53,RFModel,3,5,88,52,0.7720052388771601,True
1639,False,53,RFModel,3,5,89,52,0.7720052388771601,True
1640,False,53,RFModel,3,5,90,52,0.7720052388771601,True
1641,False,53,RFModel,3,5,91,52,0.7720052388771601,True
1642,False,53,RFModel,3,5,92,52,0.7720052388771601,True
1643,False,53,RFModel,3,5,93,52,0.7720052388771601,True
1644,False,53,RFModel,3,5,94,52,0.7720052388771601,True
1645,False,53,RFModel,3,5,95,52,0.7720052388771601,True
1646,False,53,RFModel,3,5,96,52,0.7720052388771601,True
1647,False,53,RFModel,3,5,97,52,0.7720052388771601,True
1648,False,53,RFModel,3,5,98,52,0.7720052388771601,True
1649,False,53,RFModel,3,5,99,52,0.7720052388771601,True
1650,False,53,TabularNeuralNetModel,3,5,75,52,0.7689879974978497,True
1651,False,53,TabularNeuralNetModel,3,5,76,52,0.7870914457737117,True
1652,False,53,TabularNeuralNetModel,3,5,77,52,0.812953514739229,True
1653,False,53,TabularNeuralNetModel,3,5,78,52,0.79700523887716,True
1654,False,53,TabularNeuralNetModel,3,5,79,52,0.8008845492219876,True
1655,False,53,TabularNeuralNetModel,3,5,80,52,0.7968615607162406,True
1656,False,53,TabularNeuralNetModel,3,5,81,52,0.7965742043944015,True
1657,False,53,TabularNeuralNetModel,3,5,82,52,0.788240871061068,True
1658,False,53,TabularNeuralNetModel,3,5,83,52,0.7879535147392291,True
1659,False,53,TabularNeuralNetModel,3,5,84,52,0.7880971929001486,True
1660,False,53,TabularNeuralNetModel,3,5,85,52,0.7879535147392291,True
1661,False,53,TabularNeuralNetModel,3,5,86,52,0.788240871061068,True
1662,False,53,TabularNeuralNetModel,3,5,87,52,0.7879535147392291,True
1663,False,53,TabularNeuralNetModel,3,5,88,52,0.7879535147392291,True
