,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
3951,True,3,RFModel,5,10,251,44,0.9922680412371134,True
3952,True,3,RFModel,5,10,252,44,0.9922680412371134,True
3953,True,3,RFModel,5,10,253,44,0.9922680412371134,True
3954,True,3,RFModel,5,10,254,44,0.9922680412371134,True
3955,True,3,RFModel,5,10,255,44,0.9922680412371134,True
3956,True,3,RFModel,5,10,256,44,0.9922680412371134,True
3957,True,3,RFModel,5,10,257,44,0.9922680412371134,True
3958,True,3,RFModel,5,10,258,44,0.9922680412371134,True
3959,True,3,RFModel,5,10,259,44,0.9922680412371134,True
3960,True,3,RFModel,5,10,260,44,0.9922680412371134,True
3961,True,3,RFModel,5,10,261,44,0.9922680412371134,True
3962,True,3,RFModel,5,10,262,44,0.9922680412371134,True
3963,True,3,RFModel,5,10,263,44,0.9922680412371134,True
3964,True,3,RFModel,5,10,264,44,0.9922680412371134,True
3965,True,3,RFModel,5,10,265,44,0.9922680412371134,True
3966,True,3,RFModel,5,10,266,44,0.9922680412371134,True
3967,True,3,RFModel,5,10,267,44,0.9922680412371134,True
3968,True,3,RFModel,5,10,268,44,0.9922680412371134,True
3969,True,3,RFModel,5,10,269,44,0.9922680412371134,True
3970,True,3,RFModel,5,10,270,44,0.9922680412371134,True
3971,True,3,RFModel,5,10,271,44,0.9922680412371134,True
3972,True,3,RFModel,5,10,272,44,0.9922680412371134,True
3973,True,3,RFModel,5,10,273,44,0.9922680412371134,True
3974,True,3,RFModel,5,10,274,44,0.9922680412371134,True
3975,True,3,RFModel,5,10,275,44,0.9922680412371134,True
3976,True,3,RFModel,5,10,276,44,0.9922680412371134,True
3977,True,3,RFModel,5,10,277,44,0.9922680412371134,True
3978,True,3,RFModel,5,10,278,44,0.9922680412371134,True
3979,True,3,RFModel,5,10,279,44,0.9922680412371134,True
3980,True,3,RFModel,5,10,280,44,0.9922680412371134,True
3981,True,3,RFModel,5,10,281,44,0.9922680412371134,True
3982,True,3,RFModel,5,10,282,44,0.9922680412371134,True
3983,True,3,RFModel,5,10,283,44,0.9922680412371134,True
3984,True,3,RFModel,5,10,284,44,0.9922680412371134,True
3985,True,3,RFModel,5,10,285,44,0.9922680412371134,True
3986,True,3,RFModel,5,10,286,44,0.9922680412371134,True
3987,True,3,RFModel,5,10,287,44,0.9922680412371134,True
3988,True,3,RFModel,5,10,288,44,0.9922680412371134,True
3989,True,3,RFModel,5,10,289,44,0.9922680412371134,True
3990,True,3,RFModel,5,10,290,44,0.9922680412371134,True
3991,True,3,RFModel,5,10,291,44,0.9922680412371134,True
3992,True,3,RFModel,5,10,292,44,0.9922680412371134,True
3993,True,3,RFModel,5,10,293,44,0.9922680412371134,True
3994,True,3,RFModel,5,10,294,44,0.9922680412371134,True
3995,True,3,RFModel,5,10,295,44,0.9922680412371134,True
3996,True,3,RFModel,5,10,296,44,0.9922680412371134,True
3997,True,3,RFModel,5,10,297,44,0.9922680412371134,True
3998,True,3,RFModel,5,10,298,44,0.9922680412371134,True
3999,True,3,RFModel,5,10,299,44,0.9922680412371134,True
4000,True,3,TabularNeuralNetModel,5,10,250,44,0.9962061354002056,True
4001,True,3,TabularNeuralNetModel,5,10,251,44,0.9962061354002056,True
4002,True,3,TabularNeuralNetModel,5,10,252,44,0.9962061354002056,True
4003,True,3,TabularNeuralNetModel,5,10,253,44,0.9962061354002056,True
4004,True,3,TabularNeuralNetModel,5,10,254,44,0.9962061354002056,True
4005,True,3,TabularNeuralNetModel,5,10,255,44,0.9962061354002056,True
4006,True,3,TabularNeuralNetModel,5,10,256,44,0.9962061354002056,True
4007,True,3,TabularNeuralNetModel,5,10,257,44,0.9962061354002056,True
4008,True,3,TabularNeuralNetModel,5,10,258,44,0.9962061354002056,True
4009,True,3,TabularNeuralNetModel,5,10,259,44,0.9962061354002056,True
4010,True,3,TabularNeuralNetModel,5,10,260,44,0.9962061354002056,True
4011,True,3,TabularNeuralNetModel,5,10,261,44,0.9962061354002056,True
4012,True,3,TabularNeuralNetModel,5,10,262,44,0.9962061354002056,True
4013,True,3,TabularNeuralNetModel,5,10,263,44,0.9962061354002056,True
4014,True,3,TabularNeuralNetModel,5,10,264,44,0.9962061354002056,True
4015,True,3,TabularNeuralNetModel,5,10,265,44,0.9962061354002056,True
4016,True,3,TabularNeuralNetModel,5,10,266,44,0.9962061354002056,True
4017,True,3,TabularNeuralNetModel,5,10,267,44,0.9962061354002056,True
4018,True,3,TabularNeuralNetModel,5,10,268,44,0.9962061354002056,True
4019,True,3,TabularNeuralNetModel,5,10,269,44,0.9962061354002056,True
4020,True,3,TabularNeuralNetModel,5,10,270,44,0.9962061354002056,True
4021,True,3,TabularNeuralNetModel,5,10,271,44,0.9962061354002056,True
4022,True,3,TabularNeuralNetModel,5,10,272,44,0.9962061354002056,True
4023,True,3,TabularNeuralNetModel,5,10,273,44,0.9962061354002056,True
4024,True,3,TabularNeuralNetModel,5,10,274,44,0.9962061354002056,True
4025,True,3,TabularNeuralNetModel,5,10,275,44,0.9962061354002056,True
4026,True,3,TabularNeuralNetModel,5,10,276,44,0.9962061354002056,True
4027,True,3,TabularNeuralNetModel,5,10,277,44,0.9962061354002056,True
4028,True,3,TabularNeuralNetModel,5,10,278,44,0.9962061354002056,True
4029,True,3,TabularNeuralNetModel,5,10,279,44,0.9962061354002056,True
4030,True,3,TabularNeuralNetModel,5,10,280,44,0.9962061354002056,True
4031,True,3,TabularNeuralNetModel,5,10,281,44,0.9962061354002056,True
4032,True,3,TabularNeuralNetModel,5,10,282,44,0.9962061354002056,True
4033,True,3,TabularNeuralNetModel,5,10,283,44,0.9962061354002056,True
4034,True,3,TabularNeuralNetModel,5,10,284,44,0.9962061354002056,True
4035,True,3,TabularNeuralNetModel,5,10,285,44,0.9962061354002056,True
4036,True,3,TabularNeuralNetModel,5,10,286,44,0.9962061354002056,True
4037,True,3,TabularNeuralNetModel,5,10,287,44,0.9962061354002056,True
4038,True,3,TabularNeuralNetModel,5,10,288,44,0.9962061354002056,True
4039,True,3,TabularNeuralNetModel,5,10,289,44,0.9962061354002056,True
4040,True,3,TabularNeuralNetModel,5,10,290,44,0.9962061354002056,True
4041,True,3,TabularNeuralNetModel,5,10,291,44,0.9962061354002056,True
4042,True,3,TabularNeuralNetModel,5,10,292,44,0.9962061354002056,True
4043,True,3,TabularNeuralNetModel,5,10,293,44,0.9962061354002056,True
4044,True,3,TabularNeuralNetModel,5,10,294,44,0.9962061354002056,True
4045,True,3,TabularNeuralNetModel,5,10,295,44,0.9962061354002056,True
4046,True,3,TabularNeuralNetModel,5,10,296,44,0.9962061354002056,True
4047,True,3,TabularNeuralNetModel,5,10,297,44,0.9962061354002056,True
4048,True,3,TabularNeuralNetModel,5,10,298,44,0.9962061354002056,True
4049,True,3,TabularNeuralNetModel,5,10,299,44,0.9962061354002056,True
4050,True,3,LinearModel,5,10,250,44,0.9627103870368976,True
4051,True,3,LinearModel,5,10,251,44,0.9627103870368976,True
4052,True,3,LinearModel,5,10,252,44,0.9627103870368976,True
4053,True,3,LinearModel,5,10,253,44,0.9627103870368976,True
4054,True,3,LinearModel,5,10,254,44,0.9627103870368976,True
4055,True,3,LinearModel,5,10,255,44,0.9627103870368976,True
4056,True,3,LinearModel,5,10,256,44,0.9627103870368976,True
4057,True,3,LinearModel,5,10,257,44,0.9627103870368976,True
4058,True,3,LinearModel,5,10,258,44,0.9627103870368976,True
4059,True,3,LinearModel,5,10,259,44,0.9627103870368976,True
4060,True,3,LinearModel,5,10,260,44,0.9627103870368976,True
4061,True,3,LinearModel,5,10,261,44,0.9627103870368976,True
4062,True,3,LinearModel,5,10,262,44,0.9627103870368976,True
4063,True,3,LinearModel,5,10,263,44,0.9627103870368976,True
4064,True,3,LinearModel,5,10,264,44,0.9627103870368976,True
4065,True,3,LinearModel,5,10,265,44,0.9627103870368976,True
4066,True,3,LinearModel,5,10,266,44,0.9627103870368976,True
4067,True,3,LinearModel,5,10,267,44,0.9627103870368976,True
4068,True,3,LinearModel,5,10,268,44,0.9627103870368976,True
4069,True,3,LinearModel,5,10,269,44,0.9627103870368976,True
4070,True,3,LinearModel,5,10,270,44,0.9627103870368976,True
4071,True,3,LinearModel,5,10,271,44,0.9627103870368976,True
4072,True,3,LinearModel,5,10,272,44,0.9627103870368976,True
4073,True,3,LinearModel,5,10,273,44,0.9627103870368976,True
4074,True,3,LinearModel,5,10,274,44,0.9627103870368976,True
4075,True,3,LinearModel,5,10,275,44,0.9627103870368976,True
4076,True,3,LinearModel,5,10,276,44,0.9627103870368976,True
4077,True,3,LinearModel,5,10,277,44,0.9627103870368976,True
4078,True,3,LinearModel,5,10,278,44,0.9627103870368976,True
4079,True,3,LinearModel,5,10,279,44,0.9627103870368976,True
4080,True,3,LinearModel,5,10,280,44,0.9627103870368976,True
4081,True,3,LinearModel,5,10,281,44,0.9627103870368976,True
4082,True,3,LinearModel,5,10,282,44,0.9627103870368976,True
4083,True,3,LinearModel,5,10,283,44,0.9627103870368976,True
4084,True,3,LinearModel,5,10,284,44,0.9627103870368976,True
4085,True,3,LinearModel,5,10,285,44,0.9627103870368976,True
4086,True,3,LinearModel,5,10,286,44,0.9627103870368976,True
4087,True,3,LinearModel,5,10,287,44,0.9627103870368976,True
4088,True,3,LinearModel,5,10,288,44,0.9627103870368976,True
4089,True,3,LinearModel,5,10,289,44,0.9627103870368976,True
4090,True,3,LinearModel,5,10,290,44,0.9627103870368976,True
4091,True,3,LinearModel,5,10,291,44,0.9627103870368976,True
4092,True,3,LinearModel,5,10,292,44,0.9627103870368976,True
4093,True,3,LinearModel,5,10,293,44,0.9627103870368976,True
4094,True,3,LinearModel,5,10,294,44,0.9627103870368976,True
4095,True,3,LinearModel,5,10,295,44,0.9627103870368976,True
4096,True,3,LinearModel,5,10,296,44,0.9627103870368976,True
4097,True,3,LinearModel,5,10,297,44,0.9627103870368976,True
4098,True,3,LinearModel,5,10,298,44,0.9627103870368976,True
4099,True,3,LinearModel,5,10,299,44,0.9627103870368976,True
4100,True,3,LGBModel,5,10,250,44,0.9924843855820604,True
4101,True,3,LGBModel,5,10,251,44,0.9912678405698949,True
4102,True,3,LGBModel,5,10,252,44,0.9924843855820604,True
4103,True,3,LGBModel,5,10,253,44,0.9924843855820604,True
4104,True,3,LGBModel,5,10,254,44,0.9936288158125768,True
4105,True,3,LGBModel,5,10,255,44,0.9937009305942258,True
4106,True,3,LGBModel,5,10,256,44,0.9949174756063912,True
4107,True,3,LGBModel,5,10,257,44,0.9949174756063912,True
4108,True,3,LGBModel,5,10,258,44,0.9936288158125768,True
4109,True,3,LGBModel,5,10,259,44,0.9949174756063912,True
4110,True,3,LGBModel,5,10,260,44,0.9936288158125768,True
4111,True,3,LGBModel,5,10,261,44,0.9936288158125768,True
4112,True,3,LGBModel,5,10,262,44,0.9936288158125768,True
4113,True,3,LGBModel,5,10,263,44,0.9949174756063912,True
4114,True,3,LGBModel,5,10,264,44,0.9936288158125768,True
4115,True,3,LGBModel,5,10,265,44,0.9936288158125768,True
4116,True,3,LGBModel,5,10,266,44,0.9936288158125768,True
4117,True,3,LGBModel,5,10,267,44,0.9949174756063912,True
4118,True,3,LGBModel,5,10,268,44,0.9936288158125768,True
4119,True,3,LGBModel,5,10,269,44,0.9949174756063912,True
4120,True,3,LGBModel,5,10,270,44,0.9949174756063912,True
4121,True,3,LGBModel,5,10,271,44,0.9949174756063912,True
4122,True,3,LGBModel,5,10,272,44,0.9949174756063912,True
4123,True,3,LGBModel,5,10,273,44,0.9949174756063912,True
4124,True,3,LGBModel,5,10,274,44,0.9949174756063912,True
4125,True,3,LGBModel,5,10,275,44,0.9949174756063912,True
4126,True,3,LGBModel,5,10,276,44,0.9949174756063912,True
4127,True,3,LGBModel,5,10,277,44,0.9949174756063912,True
4128,True,3,LGBModel,5,10,278,44,0.9949174756063912,True
4129,True,3,LGBModel,5,10,279,44,0.9949174756063912,True
4130,True,3,LGBModel,5,10,280,44,0.9949174756063912,True
4131,True,3,LGBModel,5,10,281,44,0.9949174756063912,True
4132,True,3,LGBModel,5,10,282,44,0.9949174756063912,True
4133,True,3,LGBModel,5,10,283,44,0.9949174756063912,True
4134,True,3,LGBModel,5,10,284,44,0.9949174756063912,True
4135,True,3,LGBModel,5,10,285,44,0.9949174756063912,True
4136,True,3,LGBModel,5,10,286,44,0.9949174756063912,True
4137,True,3,LGBModel,5,10,287,44,0.9949174756063912,True
4138,True,3,LGBModel,5,10,288,44,0.9949174756063912,True
4139,True,3,LGBModel,5,10,289,44,0.9949174756063912,True
4140,True,3,LGBModel,5,10,290,44,0.9949174756063912,True
4141,True,3,LGBModel,5,10,291,44,0.9949174756063912,True
4142,True,3,LGBModel,5,10,292,44,0.9949174756063912,True
4143,True,3,LGBModel,5,10,293,44,0.9949174756063912,True
4144,True,3,LGBModel,5,10,294,44,0.9949174756063912,True
4145,True,3,LGBModel,5,10,295,44,0.9949174756063912,True
4146,True,3,LGBModel,5,10,296,44,0.9949174756063912,True
4147,True,3,LGBModel,5,10,297,44,0.9949174756063912,True
4148,True,3,LGBModel,5,10,298,44,0.9949174756063912,True
4149,True,3,LGBModel,5,10,299,44,0.9949174756063912,True
4150,True,3,CatBoostModel,5,10,250,44,0.9975669099756691,True
4151,True,3,CatBoostModel,5,10,251,44,0.9975669099756691,True
4152,True,3,CatBoostModel,5,10,252,44,0.9975669099756691,True
4153,True,3,CatBoostModel,5,10,253,44,0.9975669099756691,True
4154,True,3,CatBoostModel,5,10,254,44,0.9975669099756691,True
4155,True,3,CatBoostModel,5,10,255,44,0.9975669099756691,True
4156,True,3,CatBoostModel,5,10,256,44,0.9975669099756691,True
4157,True,3,CatBoostModel,5,10,257,44,0.9975669099756691,True
4158,True,3,CatBoostModel,5,10,258,44,0.9975669099756691,True
4159,True,3,CatBoostModel,5,10,259,44,0.9975669099756691,True
4160,True,3,CatBoostModel,5,10,260,44,0.9975669099756691,True
4161,True,3,CatBoostModel,5,10,261,44,0.9975669099756691,True
4162,True,3,CatBoostModel,5,10,262,44,0.9975669099756691,True
4163,True,3,CatBoostModel,5,10,263,44,0.9975669099756691,True
4164,True,3,CatBoostModel,5,10,264,44,0.9975669099756691,True
4165,True,3,CatBoostModel,5,10,265,44,0.9975669099756691,True
4166,True,3,CatBoostModel,5,10,266,44,0.9975669099756691,True
4167,True,3,CatBoostModel,5,10,267,44,0.9975669099756691,True
4168,True,3,CatBoostModel,5,10,268,44,0.9975669099756691,True
4169,True,3,CatBoostModel,5,10,269,44,0.9975669099756691,True
4170,True,3,CatBoostModel,5,10,270,44,0.9975669099756691,True
4171,True,3,CatBoostModel,5,10,271,44,0.9975669099756691,True
4172,True,3,CatBoostModel,5,10,272,44,0.9975669099756691,True
4173,True,3,CatBoostModel,5,10,273,44,0.9975669099756691,True
4174,True,3,CatBoostModel,5,10,274,44,0.9975669099756691,True
4175,True,3,CatBoostModel,5,10,275,44,0.9975669099756691,True
4176,True,3,CatBoostModel,5,10,276,44,0.9975669099756691,True
4177,True,3,CatBoostModel,5,10,277,44,0.9975669099756691,True
4178,True,3,CatBoostModel,5,10,278,44,0.9975669099756691,True
4179,True,3,CatBoostModel,5,10,279,44,0.9975669099756691,True
4180,True,3,CatBoostModel,5,10,280,44,0.9975669099756691,True
4181,True,3,CatBoostModel,5,10,281,44,0.9975669099756691,True
4182,True,3,CatBoostModel,5,10,282,44,0.9975669099756691,True
4183,True,3,CatBoostModel,5,10,283,44,0.9975669099756691,True
4184,True,3,CatBoostModel,5,10,284,44,0.9975669099756691,True
4185,True,3,CatBoostModel,5,10,285,44,0.9975669099756691,True
4186,True,3,CatBoostModel,5,10,286,44,0.9975669099756691,True
4187,True,3,CatBoostModel,5,10,287,44,0.9975669099756691,True
4188,True,3,CatBoostModel,5,10,288,44,0.9975669099756691,True
4189,True,3,CatBoostModel,5,10,289,44,0.9975669099756691,True
4190,True,3,CatBoostModel,5,10,290,44,0.9975669099756691,True
4191,True,3,CatBoostModel,5,10,291,44,0.9975669099756691,True
4192,True,3,CatBoostModel,5,10,292,44,0.9975669099756691,True
4193,True,3,CatBoostModel,5,10,293,44,0.9975669099756691,True
4194,True,3,CatBoostModel,5,10,294,44,0.9975669099756691,True
4195,True,3,CatBoostModel,5,10,295,44,0.9975669099756691,True
4196,True,3,CatBoostModel,5,10,296,44,0.9975669099756691,True
4197,True,3,CatBoostModel,5,10,297,44,0.9975669099756691,True
4198,True,3,CatBoostModel,5,10,298,44,0.9975669099756691,True
4199,True,3,CatBoostModel,5,10,299,44,0.9975669099756691,True
4200,False,3,XGBoostModel,0,10,0,44,0.9913399553515438,True
4201,False,3,XGBoostModel,0,10,1,44,0.9902676399026764,True
4202,False,3,XGBoostModel,0,10,2,44,0.9951338199513382,True
4203,False,3,XGBoostModel,0,10,3,44,0.9951338199513382,True
4204,False,3,XGBoostModel,0,10,4,44,0.9962782501818547,True
4205,False,3,XGBoostModel,0,10,5,44,0.9962782501818547,True
4206,False,3,XGBoostModel,0,10,6,44,0.9949895903880402,True
4207,False,3,XGBoostModel,0,10,7,44,0.9949895903880402,True
4208,False,3,XGBoostModel,0,10,8,44,0.9949895903880402,True
4209,False,3,XGBoostModel,0,10,9,44,0.9937730453758749,True
4210,False,3,XGBoostModel,0,10,10,44,0.9937730453758749,True
4211,False,3,XGBoostModel,0,10,11,44,0.9937730453758749,True
4212,False,3,XGBoostModel,0,10,12,44,0.9937730453758749,True
4213,False,3,XGBoostModel,0,10,13,44,0.9937730453758749,True
4214,False,3,XGBoostModel,0,10,14,44,0.9937730453758749,True
4215,False,3,XGBoostModel,0,10,15,44,0.9937730453758749,True
4216,False,3,XGBoostModel,0,10,16,44,0.9937730453758749,True
4217,False,3,XGBoostModel,0,10,17,44,0.9938451601575238,True
4218,False,3,XGBoostModel,0,10,18,44,0.9937730453758749,True
4219,False,3,XGBoostModel,0,10,19,44,0.9937730453758749,True
4220,False,3,XGBoostModel,0,10,20,44,0.9937730453758749,True
4221,False,3,XGBoostModel,0,10,21,44,0.9937730453758749,True
4222,False,3,XGBoostModel,0,10,22,44,0.9937730453758749,True
4223,False,3,XGBoostModel,0,10,23,44,0.9937730453758749,True
4224,False,3,XGBoostModel,0,10,24,44,0.9937730453758749,True
4225,False,3,XGBoostModel,0,10,25,44,0.9937730453758749,True
4226,False,3,XGBoostModel,0,10,26,44,0.9937730453758749,True
4227,False,3,XGBoostModel,0,10,27,44,0.9937730453758749,True
4228,False,3,XGBoostModel,0,10,28,44,0.9937730453758749,True
4229,False,3,XGBoostModel,0,10,29,44,0.9937730453758749,True
4230,False,3,XGBoostModel,0,10,30,44,0.9937730453758749,True
4231,False,3,XGBoostModel,0,10,31,44,0.9937730453758749,True
4232,False,3,XGBoostModel,0,10,32,44,0.9937730453758749,True
4233,False,3,XGBoostModel,0,10,33,44,0.9937730453758749,True
4234,False,3,XGBoostModel,0,10,34,44,0.9937730453758749,True
4235,False,3,XGBoostModel,0,10,35,44,0.9937730453758749,True
4236,False,3,XGBoostModel,0,10,36,44,0.9937730453758749,True
4237,False,3,XGBoostModel,0,10,37,44,0.9937730453758749,True
4238,False,3,XGBoostModel,0,10,38,44,0.9937730453758749,True
4239,False,3,XGBoostModel,0,10,39,44,0.9937730453758749,True
4240,False,3,XGBoostModel,0,10,40,44,0.9937730453758749,True
4241,False,3,XGBoostModel,0,10,41,44,0.9937730453758749,True
4242,False,3,XGBoostModel,0,10,42,44,0.9937730453758749,True
4243,False,3,XGBoostModel,0,10,43,44,0.9937730453758749,True
4244,False,3,XGBoostModel,0,10,44,44,0.9937730453758749,True
4245,False,3,XGBoostModel,0,10,45,44,0.9937730453758749,True
4246,False,3,XGBoostModel,0,10,46,44,0.9937730453758749,True
4247,False,3,XGBoostModel,0,10,47,44,0.9937730453758749,True
4248,False,3,XGBoostModel,0,10,48,44,0.9937730453758749,True
4249,False,3,XGBoostModel,0,10,49,44,0.9937730453758749,True
4250,False,3,XTModel,0,10,0,44,0.991195725788246,True
4251,False,3,XTModel,0,10,1,44,0.988762635763915,True
4252,False,3,XTModel,0,10,2,44,0.9922680412371134,True
4253,False,3,XTModel,0,10,3,44,0.9922680412371134,True
4254,False,3,XTModel,0,10,4,44,0.9922680412371134,True
4255,False,3,XTModel,0,10,5,44,0.9922680412371134,True
4256,False,3,XTModel,0,10,6,44,0.9922680412371134,True
4257,False,3,XTModel,0,10,7,44,0.9922680412371134,True
4258,False,3,XTModel,0,10,8,44,0.9922680412371134,True
4259,False,3,XTModel,0,10,9,44,0.9922680412371134,True
4260,False,3,XTModel,0,10,10,44,0.9922680412371134,True
4261,False,3,XTModel,0,10,11,44,0.9922680412371134,True
4262,False,3,XTModel,0,10,12,44,0.9922680412371134,True
4263,False,3,XTModel,0,10,13,44,0.9922680412371134,True
4264,False,3,XTModel,0,10,14,44,0.9922680412371134,True
4265,False,3,XTModel,0,10,15,44,0.9922680412371134,True
4266,False,3,XTModel,0,10,16,44,0.9922680412371134,True
4267,False,3,XTModel,0,10,17,44,0.9922680412371134,True
4268,False,3,XTModel,0,10,18,44,0.9922680412371134,True
4269,False,3,XTModel,0,10,19,44,0.9922680412371134,True
4270,False,3,XTModel,0,10,20,44,0.9922680412371134,True
4271,False,3,XTModel,0,10,21,44,0.9922680412371134,True
4272,False,3,XTModel,0,10,22,44,0.9922680412371134,True
4273,False,3,XTModel,0,10,23,44,0.9922680412371134,True
4274,False,3,XTModel,0,10,24,44,0.9922680412371134,True
4275,False,3,XTModel,0,10,25,44,0.9922680412371134,True
