,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
2081,False,9981,CatBoostModel,5,5,131,27,0.934090139971675,True
2082,False,9981,CatBoostModel,5,5,132,27,0.934090139971675,True
2083,False,9981,CatBoostModel,5,5,133,27,0.9270923587803455,True
2084,False,9981,CatBoostModel,5,5,134,27,0.9323833640713508,True
2085,False,9981,CatBoostModel,5,5,135,27,0.9323833640713508,True
2086,False,9981,CatBoostModel,5,5,136,27,0.937674369362356,True
2087,False,9981,CatBoostModel,5,5,137,27,0.937674369362356,True
2088,False,9981,CatBoostModel,5,5,138,27,0.937674369362356,True
2089,False,9981,CatBoostModel,5,5,139,27,0.937674369362356,True
2090,False,9981,CatBoostModel,5,5,140,27,0.937674369362356,True
2091,False,9981,CatBoostModel,5,5,141,27,0.9323833640713508,True
2092,False,9981,CatBoostModel,5,5,142,27,0.937674369362356,True
2093,False,9981,CatBoostModel,5,5,143,27,0.937674369362356,True
2094,False,9981,CatBoostModel,5,5,144,27,0.937674369362356,True
2095,False,9981,CatBoostModel,5,5,145,27,0.9410413727293593,True
2096,False,9981,CatBoostModel,5,5,146,27,0.9410413727293593,True
2097,False,9981,CatBoostModel,5,5,147,27,0.9410413727293593,True
2098,False,9981,CatBoostModel,5,5,148,27,0.9410413727293593,True
2099,False,9981,CatBoostModel,5,5,149,27,0.935750367438354,True
