,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
140,2020-11-16 18:12:19.194428,0.996848936982616,1.0,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
141,2020-11-16 18:24:42.283860,0.9964850359636932,1.0,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
142,2020-11-16 18:42:35.525291,0.9961211349447704,1.0,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
143,2020-11-16 17:42:58.431983,0.25,0.25,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
144,2020-11-16 17:43:08.731821,0.7575164701852274,0.7661796536796537,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
145,2020-11-16 17:43:33.786647,0.7740816484561863,0.7889069264069264,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
146,2020-11-16 17:44:15.659283,0.7664973702375562,0.8121753246753247,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
147,2020-11-16 17:44:57.210543,0.7755116868203575,0.7889069264069264,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
148,2020-11-16 17:45:34.932697,0.8284444789689793,0.8360389610389609,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
149,2020-11-16 17:46:57.095497,0.8598253337225876,0.8593073593073594,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
150,2020-11-16 17:49:02.575276,0.8572278408390065,0.8468073593073593,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
151,2020-11-16 17:51:21.204464,0.8585367413625666,0.8468073593073593,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
152,2020-11-16 17:55:46.755929,0.8506296397381876,0.8712121212121212,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
153,2020-11-16 18:01:02.688413,0.8597447859980608,0.8587121212121211,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
154,2020-11-16 18:06:22.124744,0.8611342342461479,0.8830627705627705,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
155,2020-11-16 18:11:42.114328,0.8557165960316724,0.8711580086580086,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
156,2020-11-16 18:17:09.325737,0.8596164483608439,0.8825216450216451,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
157,2020-11-16 18:22:34.709260,0.8558239929977081,0.8825216450216451,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
158,2020-11-16 18:28:08.347774,0.8531793427090786,0.8586580086580087,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
159,2020-11-16 18:33:30.746756,0.8518972914270273,0.8586580086580087,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
160,2020-11-16 18:38:53.313216,0.8571060442797593,0.8586580086580087,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
