,hue,model,dataset_name,level,repeat,Unnamed: 0,performance,seed,val_score
210,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,1,2,104.0,0.8088416242305461,52.75,0.7892666909645645
211,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,1,5,104.0,0.7988864957029885,50.875,0.7911768980547229
212,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,1,10,118.76923076923077,0.7973112706051938,45.84615384615385,0.7970395673429275
213,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,1,20,182.76923076923077,0.7969279627365453,45.84615384615385,0.800022541131034
214,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,2,1,48.0,0.7952078299027766,52.75,0.7676506596942928
215,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,2,2,112.0,0.7813662624121922,52.75,0.7652551831606405
216,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,2,5,112.0,0.7942665142500707,50.875,0.7819255614003695
217,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,2,10,126.76923076923077,0.7926231028508292,45.84615384615385,0.7846159668312604
218,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,2,20,190.76923076923077,0.7981213102415426,45.84615384615385,0.7908289943619154
219,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,3,1,56.0,0.7960534652605533,52.75,0.766970507231668
220,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,3,2,120.0,0.7863451984310442,52.75,0.7681997539562919
221,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,3,5,120.0,0.7773018365271486,50.875,0.7726524936803605
222,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,3,10,134.76923076923077,0.7792159867596735,45.84615384615385,0.7756504089655798
223,test_performance_singlemodelFalse,HistGradientBoostingClassifier,53,3,20,198.76923076923077,0.7875571267071605,45.84615384615385,0.7824922035355599
224,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,0,1,32.0,0.7955268720803339,46.0,0.7956472393300656
225,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,0,2,96.0,0.793456798285088,46.0,0.7867433041620349
226,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,0,5,103.11111111111111,0.7949788225658296,55.333333333333336,0.7958536906763312
227,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,0,10,32.0,0.795538964866192,49.4,0.7938494669864108
228,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,1,1,40.0,0.7967516936272195,46.0,0.7962085607118798
229,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,1,2,104.0,0.7960271851634854,46.0,0.787030715425305
230,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,1,5,111.11111111111111,0.7966269004742443,55.333333333333336,0.7970012485784745
231,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,1,10,40.0,0.7990106997480786,49.4,0.7958475294566998
232,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,2,1,48.0,0.7984288360797247,46.0,0.7951330161455761
233,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,2,2,112.0,0.800785598228426,46.0,0.7858577679514707
234,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,2,5,119.11111111111111,0.7975778823382831,55.333333333333336,0.7959725611824071
235,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,2,10,48.0,0.8008580304101697,49.4,0.7954165017722785
236,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,3,1,56.0,0.7959899452249999,46.0,0.793990972518974
237,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,3,2,120.0,0.8002099781659979,46.0,0.7829351222274766
238,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,3,5,127.11111111111111,0.7968695189709704,55.333333333333336,0.795561153007997
239,test_performance_singlemodelFalse,HistGradientBoostingClassifier,7592,3,10,56.0,0.8011636694660333,49.4,0.7946198445806509
240,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,0,1,32.0,0.8673870801816858,39.8,0.8539050752657371
241,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,0,2,96.0,0.862500201958307,39.8,0.8573957191645143
242,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,0,5,96.0,0.8612292583847163,37.9,0.8627831101479082
243,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,0,10,117.33333333333333,0.8663133521345675,41.666666666666664,0.86476792488941
244,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,0,20,181.33333333333334,0.8653320842955917,41.666666666666664,0.8618205457648691
245,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,1,1,40.0,0.8480386400476616,39.8,0.845411154288511
246,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,1,2,104.0,0.8363881178499548,39.8,0.8512619948328686
247,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,1,5,104.0,0.856150216939632,37.9,0.8551699560453724
248,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,1,10,125.33333333333333,0.8596154218695518,41.666666666666664,0.8591886158164712
249,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,1,20,189.33333333333334,0.8575116357145698,41.666666666666664,0.8617450519504127
250,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,2,1,48.0,0.8378963870465744,39.8,0.8600961008806207
251,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,2,2,112.0,0.8554857000247624,39.8,0.8416595166207564
252,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,2,5,112.0,0.8572007494833584,37.9,0.8591655669842302
253,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,2,10,133.33333333333334,0.8597669424011197,41.666666666666664,0.8593110952180958
254,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,2,20,197.33333333333334,0.8604762955045023,41.666666666666664,0.8606828801691621
255,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,3,1,56.0,0.8475329527573884,39.8,0.8539119959361902
256,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,3,2,120.0,0.8532944571462251,39.8,0.8479910177558256
257,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,3,5,120.0,0.8506651349007118,37.9,0.8596369652805451
258,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,3,10,141.33333333333334,0.8565692500613211,41.666666666666664,0.856146822820358
259,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146818,3,20,205.33333333333334,0.8614932318960347,41.666666666666664,0.8613351021490371
260,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,0,1,32.0,0.9573945568207431,43.8,0.9732878717506672
261,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,0,2,96.0,0.9592033465792499,43.8,0.9660100500440316
262,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,0,5,112.0,0.9583583699720559,33.0,0.9551699006296493
263,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,0,10,120.61538461538461,0.9587466749992503,42.61538461538461,0.9579296060803564
264,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,1,1,40.0,0.966177261704898,43.8,0.9737441608769378
265,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,1,2,104.0,0.9656730403502563,43.8,0.9684509468397706
266,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,1,5,120.0,0.9663198245895238,33.0,0.9635260389796835
267,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,1,10,128.6153846153846,0.9643029128641986,42.61538461538461,0.9662179456713903
268,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,2,1,48.0,0.9615222499159369,43.8,0.9708393137047862
269,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,2,2,112.0,0.9632470455029993,43.8,0.9664249928663319
270,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,2,5,128.0,0.9659128392203394,33.0,0.9639315274710187
271,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,2,10,136.6153846153846,0.966105845785758,42.61538461538461,0.9679779249179912
272,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,3,1,56.0,0.9639514938459998,43.8,0.9699321326901238
273,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,3,2,120.0,0.9646860128954133,43.8,0.9661884734950863
274,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,3,5,136.0,0.9660180535565643,33.0,0.9619868541869705
275,test_performance_singlemodelFalse,HistGradientBoostingClassifier,146822,3,10,144.6153846153846,0.9665893569097878,42.61538461538461,0.9671791060056015
276,test_performance_singlemodelFalse,LGBMClassifier,3,0,1,46.61538461538461,0.9870238819813019,56.61538461538461,0.9855206429936085
277,test_performance_singlemodelFalse,LGBMClassifier,3,0,2,130.30769230769232,0.9869334950501837,56.61538461538461,0.984899242750145
278,test_performance_singlemodelFalse,LGBMClassifier,3,0,5,172.58823529411765,0.986318595059165,56.294117647058826,0.9861167471049592
279,test_performance_singlemodelFalse,LGBMClassifier,3,0,10,203.0909090909091,0.9868803021575424,51.09090909090909,0.9862406180729738
280,test_performance_singlemodelFalse,LGBMClassifier,3,0,20,278.72727272727275,0.987046362599392,51.09090909090909,0.9865024802319469
281,test_performance_singlemodelFalse,LGBMClassifier,3,1,1,53.38461538461539,0.9959574999806904,56.61538461538461,0.9933729723759458
282,test_performance_singlemodelFalse,LGBMClassifier,3,1,2,137.07692307692307,0.9959717963743407,56.61538461538461,0.993925350316016
283,test_performance_singlemodelFalse,LGBMClassifier,3,1,5,179.64705882352942,0.9954886954858556,56.294117647058826,0.994246092876029
284,test_performance_singlemodelFalse,LGBMClassifier,3,1,10,210.36363636363637,0.9959404187738966,51.09090909090909,0.9939650321787021
285,test_performance_singlemodelFalse,LGBMClassifier,3,1,20,286.0,0.9961748001821619,51.09090909090909,0.994469005886526
286,test_performance_singlemodelFalse,LGBMClassifier,3,2,1,60.15384615384615,0.9957359059156031,56.61538461538461,0.99329211963098
287,test_performance_singlemodelFalse,LGBMClassifier,3,2,2,143.84615384615384,0.9968011994524774,56.61538461538461,0.9935724693209272
288,test_performance_singlemodelFalse,LGBMClassifier,3,2,5,186.7058823529412,0.9957568789903712,56.294117647058826,0.9939114833496705
289,test_performance_singlemodelFalse,LGBMClassifier,3,2,10,217.63636363636363,0.9961931617725349,51.09090909090909,0.994434240277791
290,test_performance_singlemodelFalse,LGBMClassifier,3,2,20,293.27272727272725,0.9963112147612104,51.09090909090909,0.9943581297230661
291,test_performance_singlemodelFalse,LGBMClassifier,3,3,1,66.92307692307692,0.9956460864913702,56.61538461538461,0.9923658600750519
292,test_performance_singlemodelFalse,LGBMClassifier,3,3,2,150.6153846153846,0.995663283296181,56.61538461538461,0.9936175743064314
293,test_performance_singlemodelFalse,LGBMClassifier,3,3,5,193.76470588235293,0.995540150578203,56.294117647058826,0.9935140610340351
294,test_performance_singlemodelFalse,LGBMClassifier,3,3,10,224.9090909090909,0.9960839236139517,51.09090909090909,0.9942094028614942
295,test_performance_singlemodelFalse,LGBMClassifier,3,3,20,300.54545454545456,0.9960910937515219,51.09090909090909,0.9942069814149217
296,test_performance_singlemodelFalse,LGBMClassifier,53,0,1,47.333333333333336,0.7614319367643846,52.083333333333336,0.7449631029191063
297,test_performance_singlemodelFalse,LGBMClassifier,53,0,2,132.66666666666666,0.7702611268715863,52.083333333333336,0.745366910174231
298,test_performance_singlemodelFalse,LGBMClassifier,53,0,5,173.0,0.7670368497670961,51.3125,0.7486723500855124
299,test_performance_singlemodelFalse,LGBMClassifier,53,0,10,201.8095238095238,0.766754517012199,48.095238095238095,0.7559385524531921
300,test_performance_singlemodelFalse,LGBMClassifier,53,0,20,278.0,0.7671676434604248,48.095238095238095,0.7571330619810589
301,test_performance_singlemodelFalse,LGBMClassifier,53,1,1,54.0,0.7898386928034703,52.083333333333336,0.7614002651539254
302,test_performance_singlemodelFalse,LGBMClassifier,53,1,2,139.33333333333334,0.7853200410684226,52.083333333333336,0.7589723797402969
303,test_performance_singlemodelFalse,LGBMClassifier,53,1,5,180.0,0.789805049891247,51.3125,0.7791167401744
304,test_performance_singlemodelFalse,LGBMClassifier,53,1,10,209.04761904761904,0.7917449503842995,48.095238095238095,0.7887561648103323
305,test_performance_singlemodelFalse,LGBMClassifier,53,1,20,285.23809523809524,0.7904371878543254,48.095238095238095,0.7928824735262626
306,test_performance_singlemodelFalse,LGBMClassifier,53,2,1,60.666666666666664,0.7830552350094805,52.083333333333336,0.752482828930698
307,test_performance_singlemodelFalse,LGBMClassifier,53,2,2,146.0,0.7853499009695311,52.083333333333336,0.7568199530528871
308,test_performance_singlemodelFalse,LGBMClassifier,53,2,5,187.0,0.7819541053853695,51.3125,0.7697948283471154
309,test_performance_singlemodelFalse,LGBMClassifier,53,2,10,216.28571428571428,0.7901242406073575,48.095238095238095,0.7801621162174044
310,test_performance_singlemodelFalse,LGBMClassifier,53,2,20,292.4761904761905,0.7890557832996091,48.095238095238095,0.7834906833361922
311,test_performance_singlemodelFalse,LGBMClassifier,53,3,1,67.33333333333333,0.780262014815876,52.083333333333336,0.7554011578618253
312,test_performance_singlemodelFalse,LGBMClassifier,53,3,2,152.66666666666666,0.777949817373408,52.083333333333336,0.7472135587921694
313,test_performance_singlemodelFalse,LGBMClassifier,53,3,5,194.0,0.7773093345641061,51.3125,0.7686490817635576
314,test_performance_singlemodelFalse,LGBMClassifier,53,3,10,223.52380952380952,0.7793492300805227,48.095238095238095,0.7754526480565805
315,test_performance_singlemodelFalse,LGBMClassifier,53,3,20,299.7142857142857,0.7856465382523982,48.095238095238095,0.7785132662364501
316,test_performance_singlemodelFalse,LGBMClassifier,7592,0,1,46.61538461538461,0.77407981560649,49.23076923076923,0.7752588536338201
317,test_performance_singlemodelFalse,LGBMClassifier,7592,0,2,130.30769230769232,0.7727521886888475,49.23076923076923,0.7702708873055629
318,test_performance_singlemodelFalse,LGBMClassifier,7592,0,5,172.58823529411765,0.7735708911313629,53.411764705882355,0.7756427092311498
319,test_performance_singlemodelFalse,LGBMClassifier,7592,0,10,38.0,0.7765255358928197,49.4,0.7745544086503435
320,test_performance_singlemodelFalse,LGBMClassifier,7592,1,1,53.38461538461539,0.7921570220356339,49.23076923076923,0.7922222963060958
321,test_performance_singlemodelFalse,LGBMClassifier,7592,1,2,137.07692307692307,0.7910118096166878,49.23076923076923,0.788174489408934
322,test_performance_singlemodelFalse,LGBMClassifier,7592,1,5,179.64705882352942,0.7928741765574385,53.411764705882355,0.7937299948894375
323,test_performance_singlemodelFalse,LGBMClassifier,7592,1,10,46.0,0.7972902889032746,49.4,0.7944978684189844
324,test_performance_singlemodelFalse,LGBMClassifier,7592,2,1,60.15384615384615,0.7909633258221086,49.23076923076923,0.7904945009380426
325,test_performance_singlemodelFalse,LGBMClassifier,7592,2,2,143.84615384615384,0.7910264060258775,49.23076923076923,0.7872374254459711
326,test_performance_singlemodelFalse,LGBMClassifier,7592,2,5,186.7058823529412,0.7916154761859612,53.411764705882355,0.7922278820508947
327,test_performance_singlemodelFalse,LGBMClassifier,7592,2,10,54.0,0.7989680764460602,49.4,0.7930867197753526
